timestamp,emo
2023-11-22 06:06:22.921,Relax
2023-11-22 06:06:23.921,Relax
2023-11-22 06:06:24.921,Relax
2023-11-22 06:06:25.922,Relax
2023-11-22 06:06:26.921,Relax
2023-11-22 06:06:27.921,Relax
2023-11-22 06:06:28.922,Relax
2023-11-22 06:06:29.921,Relax
2023-11-22 06:06:30.922,Relax
2023-11-22 06:06:31.922,Relax
2023-11-22 06:06:32.921,Relax
2023-11-22 06:06:33.925,Relax
2023-11-22 06:06:34.921,Relax
2023-11-22 06:06:35.928,Relax
2023-11-22 06:06:36.925,Relax
2023-11-22 06:06:37.921,Relax
2023-11-22 06:06:38.925,Relax
2023-11-22 06:06:39.921,Relax
2023-11-22 06:06:40.921,Relax
2023-11-22 06:06:41.921,Relax
2023-11-22 06:06:42.921,Relax
2023-11-22 06:06:43.921,Relax
2023-11-22 06:06:44.921,Relax
2023-11-22 06:06:45.921,Relax
2023-11-22 06:06:46.921,Relax
2023-11-22 06:06:47.921,Relax
2023-11-22 06:06:48.931,Relax
2023-11-22 06:06:49.921,Relax
2023-11-22 06:06:50.925,Relax
2023-11-22 06:06:51.929,Relax
2023-11-22 06:06:52.921,Relax
2023-11-22 06:06:53.922,Relax
2023-11-22 06:06:54.921,Relax
2023-11-22 06:06:55.921,Relax
2023-11-22 06:06:56.921,Relax
2023-11-22 06:06:57.921,Relax
2023-11-22 06:06:58.926,Relax
2023-11-22 06:06:59.929,Relax
2023-11-22 06:07:00.922,Relax
2023-11-22 06:07:01.922,Relax
2023-11-22 06:07:02.921,Relax
2023-11-22 06:07:03.921,Relax
2023-11-22 06:07:04.921,Relax
2023-11-22 06:07:05.921,Relax
2023-11-22 06:07:06.921,Relax
2023-11-22 06:07:07.923,Relax
2023-11-22 06:07:08.921,Relax
2023-11-22 06:07:09.921,Relax
2023-11-22 06:07:10.922,Relax
2023-11-22 06:07:11.921,Relax
2023-11-22 06:07:12.921,Relax
2023-11-22 06:07:13.921,Relax
2023-11-22 06:07:14.921,Relax
2023-11-22 06:07:15.922,Relax
2023-11-22 06:07:16.921,Relax
2023-11-22 06:07:17.921,Relax
2023-11-22 06:07:18.921,Relax
2023-11-22 06:07:19.921,Relax
2023-11-22 06:07:20.922,Relax
2023-11-22 06:07:21.921,Relax
2023-11-22 06:07:22.921,Relax
2023-11-22 06:07:23.921,Relax
2023-11-22 06:07:24.921,Relax
2023-11-22 06:07:25.921,Relax
2023-11-22 06:07:26.921,Relax
2023-11-22 06:07:27.922,Relax
2023-11-22 06:07:28.921,Relax
2023-11-22 06:07:29.921,Relax
2023-11-22 06:07:30.922,Relax
2023-11-22 06:07:31.921,Relax
2023-11-22 06:07:32.922,Relax
2023-11-22 06:07:33.921,Relax
2023-11-22 06:07:34.921,Relax
2023-11-22 06:07:35.922,Relax
2023-11-22 06:07:36.921,Relax
2023-11-22 06:07:37.922,Relax
2023-11-22 06:07:38.921,Relax
2023-11-22 06:07:39.921,Relax
2023-11-22 06:07:40.922,Relax
2023-11-22 06:07:41.921,Relax
2023-11-22 06:07:42.921,Relax
2023-11-22 06:07:43.921,Relax
2023-11-22 06:07:44.921,Relax
2023-11-22 06:07:45.921,Relax
2023-11-22 06:07:46.921,Relax
2023-11-22 06:07:47.921,Relax
2023-11-22 06:07:48.921,Relax
2023-11-22 06:07:49.921,Relax
2023-11-22 06:07:50.922,Relax
2023-11-22 06:07:51.921,Relax
2023-11-22 06:07:52.921,Relax
2023-11-22 06:07:53.921,Relax
2023-11-22 06:07:54.921,Relax
2023-11-22 06:07:55.921,Relax
2023-11-22 06:07:56.921,Relax
2023-11-22 06:07:57.921,Relax
2023-11-22 06:07:58.926,Relax
2023-11-22 06:07:59.921,Relax
2023-11-22 06:08:00.922,Relax
2023-11-22 06:08:01.921,Relax
2023-11-22 06:08:02.921,Relax
2023-11-22 06:08:03.922,Relax
2023-11-22 06:08:04.921,Relax
2023-11-22 06:08:05.922,Relax
2023-11-22 06:08:06.921,Relax
2023-11-22 06:08:07.921,Relax
2023-11-22 06:08:08.921,Relax
2023-11-22 06:08:09.921,Relax
2023-11-22 06:08:10.921,Relax
2023-11-22 06:08:11.921,Relax
2023-11-22 06:08:12.921,Relax
2023-11-22 06:08:13.921,Relax
2023-11-22 06:08:14.921,Relax
2023-11-22 06:08:15.922,Relax
2023-11-22 06:08:16.921,Relax
2023-11-22 06:08:17.921,Relax
2023-11-22 06:08:18.925,Relax
2023-11-22 06:08:19.921,Relax
2023-11-22 06:08:20.922,Relax
2023-11-22 06:08:21.921,Relax
2023-11-22 06:08:22.921,Relax
2023-11-22 06:08:23.922,Relax
2023-11-22 06:08:24.921,Relax
2023-11-22 06:08:25.921,Relax
2023-11-22 06:08:26.921,Relax
2023-11-22 06:08:27.921,Relax
2023-11-22 06:08:28.921,Relax
2023-11-22 06:08:29.921,Relax
2023-11-22 06:08:30.922,Relax
2023-11-22 06:08:31.921,Relax
2023-11-22 06:08:32.921,Relax
2023-11-22 06:08:33.922,Relax
2023-11-22 06:08:34.921,Relax
2023-11-22 06:08:35.921,Relax
2023-11-22 06:08:36.921,Relax
2023-11-22 06:08:37.921,Relax
2023-11-22 06:08:38.921,Relax
2023-11-22 06:08:39.924,Relax
2023-11-22 06:08:40.922,Relax
2023-11-22 06:08:41.921,Relax
2023-11-22 06:08:42.921,Relax
2023-11-22 06:08:43.921,Relax
2023-11-22 06:08:44.926,Relax
2023-11-22 06:08:45.921,Relax
2023-11-22 06:08:46.921,Relax
2023-11-22 06:08:47.921,Relax
2023-11-22 06:08:48.921,Relax
2023-11-22 06:08:49.921,Relax
2023-11-22 06:08:50.922,Relax
2023-11-22 06:08:51.921,Relax
2023-11-22 06:08:52.921,Relax
2023-11-22 06:08:53.921,Relax
2023-11-22 06:08:54.921,Relax
2023-11-22 06:08:55.922,Relax
2023-11-22 06:08:56.921,Relax
2023-11-22 06:08:57.921,Relax
2023-11-22 06:08:58.921,Relax
2023-11-22 06:08:59.921,Relax
2023-11-22 06:09:00.924,Relax
2023-11-22 06:09:01.921,Relax
2023-11-22 06:09:02.921,Relax
2023-11-22 06:09:03.921,Relax
2023-11-22 06:09:04.921,Relax
2023-11-22 06:09:05.921,Relax
2023-11-22 06:09:06.921,Relax
2023-11-22 06:09:07.921,Relax
2023-11-22 06:09:08.921,Relax
2023-11-22 06:09:09.921,Relax
2023-11-22 06:09:10.921,Relax
2023-11-22 06:09:11.925,Relax
2023-11-22 06:09:12.921,Relax
2023-11-22 06:09:13.925,Relax
2023-11-22 06:09:14.921,Relax
2023-11-22 06:09:15.921,Relax
2023-11-22 06:09:16.922,Relax
2023-11-22 06:09:17.921,Relax
2023-11-22 06:09:18.921,Relax
2023-11-22 06:09:19.921,Relax
2023-11-22 06:09:20.921,Relax
2023-11-22 06:09:21.921,Relax
2023-11-22 06:09:22.922,Relax
2023-11-22 06:09:23.921,Relax
2023-11-22 06:09:24.921,Relax
2023-11-22 06:09:25.934,Relax
2023-11-22 06:09:26.921,Relax
2023-11-22 06:09:27.925,Relax
2023-11-22 06:09:28.921,Relax
2023-11-22 06:09:29.921,Relax
2023-11-22 06:09:30.921,Relax
2023-11-22 06:09:31.921,Relax
2023-11-22 06:09:32.922,Relax
2023-11-22 06:09:33.921,Relax
2023-11-22 06:09:34.921,Relax
2023-11-22 06:09:35.921,Relax
2023-11-22 06:09:36.921,Relax
2023-11-22 06:09:37.921,Relax
2023-11-22 06:09:38.921,Relax
2023-11-22 06:09:39.921,Relax
2023-11-22 06:09:40.921,Relax
2023-11-22 06:09:41.921,Relax
2023-11-22 06:09:42.928,Relax
2023-11-22 06:09:43.921,Relax
2023-11-22 06:09:44.921,Relax
2023-11-22 06:09:45.921,Relax
2023-11-22 06:09:46.921,Relax
2023-11-22 06:09:47.921,Relax
2023-11-22 06:09:48.925,Relax
2023-11-22 06:09:49.921,Relax
2023-11-22 06:09:50.921,Relax
2023-11-22 06:09:51.922,Relax
2023-11-22 06:09:52.921,Relax
2023-11-22 06:09:53.925,Relax
2023-11-22 06:09:54.921,Relax
2023-11-22 06:09:55.921,Relax
2023-11-22 06:09:56.921,Relax
2023-11-22 06:09:57.921,Relax
2023-11-22 06:09:58.926,Relax
2023-11-22 06:09:59.921,Relax
2023-11-22 06:10:00.921,Relax
2023-11-22 06:10:01.921,Relax
2023-11-22 06:10:02.921,Relax
2023-11-22 06:10:03.922,Relax
2023-11-22 06:10:04.921,Happy
2023-11-22 06:10:05.921,Relax
2023-11-22 06:10:06.922,Relax
2023-11-22 06:10:07.922,Happy
2023-11-22 06:10:08.928,Relax
2023-11-22 06:10:09.921,Relax
2023-11-22 06:10:10.921,Relax
2023-11-22 06:10:11.922,Happy
2023-11-22 06:10:12.927,Relax
2023-11-22 06:10:13.930,Happy
2023-11-22 06:10:14.921,Happy
2023-11-22 06:10:15.925,Relax
2023-11-22 06:10:16.922,Relax
2023-11-22 06:10:17.922,Relax
2023-11-22 06:10:18.922,Relax
2023-11-22 06:10:19.921,Happy
2023-11-22 06:10:20.921,Relax
2023-11-22 06:10:21.922,Relax
2023-11-22 06:10:22.922,Happy
2023-11-22 06:10:23.921,Relax
2023-11-22 06:10:24.921,Happy
2023-11-22 06:10:25.921,Happy
2023-11-22 06:10:26.921,Happy
2023-11-22 06:10:27.921,Happy
2023-11-22 06:10:28.921,Happy
2023-11-22 06:10:29.921,Relax
2023-11-22 06:10:30.921,Relax
2023-11-22 06:10:31.922,Relax
2023-11-22 06:10:32.922,Relax
2023-11-22 06:10:33.921,Relax
2023-11-22 06:10:34.928,Happy
2023-11-22 06:10:35.921,Happy
2023-11-22 06:10:36.924,Relax
2023-11-22 06:10:37.926,Happy
2023-11-22 06:10:38.921,Happy
2023-11-22 06:10:39.921,Relax
2023-11-22 06:10:40.922,Happy
2023-11-22 06:10:41.921,Relax
2023-11-22 06:10:42.922,Happy
2023-11-22 06:10:43.921,Relax
2023-11-22 06:10:44.921,Happy
2023-11-22 06:10:45.921,Happy
2023-11-22 06:10:46.921,Happy
2023-11-22 06:10:47.925,Relax
2023-11-22 06:10:48.921,Relax
2023-11-22 06:10:49.921,Relax
2023-11-22 06:10:50.921,Relax
2023-11-22 06:10:51.921,Relax
2023-11-22 06:10:52.922,Relax
2023-11-22 06:10:53.921,Relax
2023-11-22 06:10:54.921,Happy
2023-11-22 06:10:55.921,Relax
2023-11-22 06:10:56.925,Relax
2023-11-22 06:10:57.928,Relax
2023-11-22 06:10:58.921,Relax
2023-11-22 06:10:59.921,Relax
2023-11-22 06:11:00.921,Relax
2023-11-22 06:11:01.921,Relax
2023-11-22 06:11:02.922,Relax
2023-11-22 06:11:03.925,Relax
2023-11-22 06:11:04.921,Relax
2023-11-22 06:11:05.921,Relax
2023-11-22 06:11:06.921,Relax
2023-11-22 06:11:07.922,Relax
2023-11-22 06:11:08.921,Relax
2023-11-22 06:11:09.921,Relax
2023-11-22 06:11:10.921,Relax
2023-11-22 06:11:11.922,Relax
2023-11-22 06:11:12.922,Relax
2023-11-22 06:11:13.921,Relax
2023-11-22 06:11:14.921,Happy
2023-11-22 06:11:15.921,Happy
2023-11-22 06:11:16.921,Relax
2023-11-22 06:11:17.924,Relax
2023-11-22 06:11:18.921,Happy
2023-11-22 06:11:19.921,Happy
2023-11-22 06:11:20.921,Happy
2023-11-22 06:11:21.921,Happy
2023-11-22 06:11:22.925,Happy
2023-11-22 06:11:23.921,Happy
2023-11-22 06:11:24.921,Happy
2023-11-22 06:11:25.922,Happy
2023-11-22 06:11:26.921,Happy
2023-11-22 06:11:27.925,Relax
2023-11-22 06:11:28.921,Happy
2023-11-22 06:11:29.921,Happy
2023-11-22 06:11:30.921,Happy
2023-11-22 06:11:31.921,Relax
2023-11-22 06:11:32.922,Relax
2023-11-22 06:11:33.921,Happy
2023-11-22 06:11:34.921,Happy
2023-11-22 06:11:35.921,Happy
2023-11-22 06:11:36.921,Relax
2023-11-22 06:11:37.922,Happy
2023-11-22 06:11:38.921,Happy
2023-11-22 06:11:39.921,Happy
2023-11-22 06:11:40.921,Happy
2023-11-22 06:11:41.921,Relax
2023-11-22 06:11:42.921,Happy
2023-11-22 06:11:43.921,Happy
2023-11-22 06:11:44.921,Happy
2023-11-22 06:11:45.924,Happy
2023-11-22 06:11:46.930,Happy
2023-11-22 06:11:47.921,Relax
2023-11-22 06:11:48.921,Relax
2023-11-22 06:11:49.921,Relax
2023-11-22 06:11:50.922,Relax
2023-11-22 06:11:51.927,Relax
2023-11-22 06:11:52.922,Happy
2023-11-22 06:11:53.921,Relax
2023-11-22 06:11:54.921,Relax
2023-11-22 06:11:55.924,Relax
2023-11-22 06:11:56.921,Relax
2023-11-22 06:11:57.921,Relax
2023-11-22 06:11:58.921,Happy
2023-11-22 06:11:59.921,Happy
2023-11-22 06:12:00.921,Relax
2023-11-22 06:12:01.921,Happy
2023-11-22 06:12:02.926,Relax
2023-11-22 06:12:03.921,Happy
2023-11-22 06:12:04.921,Relax
2023-11-22 06:12:05.921,Relax
2023-11-22 06:12:06.921,Relax
2023-11-22 06:12:07.922,Relax
2023-11-22 06:12:08.921,Relax
2023-11-22 06:12:09.921,Happy
2023-11-22 06:12:10.922,Happy
2023-11-22 06:12:11.921,Happy
2023-11-22 06:12:12.922,Relax
2023-11-22 06:12:13.921,Relax
2023-11-22 06:12:14.921,Happy
2023-11-22 06:12:15.922,Happy
2023-11-22 06:12:16.921,Happy
2023-11-22 06:12:17.921,Relax
2023-11-22 06:12:18.921,Relax
2023-11-22 06:12:19.921,Relax
2023-11-22 06:12:20.922,Relax
2023-11-22 06:12:21.921,Relax
2023-11-22 06:12:22.921,Happy
2023-11-22 06:12:23.921,Happy
2023-11-22 06:12:24.921,Happy
2023-11-22 06:12:25.922,Happy
2023-11-22 06:12:26.922,Relax
2023-11-22 06:12:27.922,Happy
2023-11-22 06:12:28.921,Happy
2023-11-22 06:12:29.921,Happy
2023-11-22 06:12:30.921,Happy
2023-11-22 06:12:31.925,Relax
2023-11-22 06:12:32.925,Happy
2023-11-22 06:12:33.921,Relax
2023-11-22 06:12:34.921,Relax
2023-11-22 06:12:35.922,Relax
2023-11-22 06:12:36.921,Relax
2023-11-22 06:12:37.921,Relax
2023-11-22 06:12:38.921,Relax
2023-11-22 06:12:39.921,Relax
2023-11-22 06:12:40.921,Happy
2023-11-22 06:12:41.921,Happy
2023-11-22 06:12:42.922,Happy
2023-11-22 06:12:43.921,Happy
2023-11-22 06:12:44.921,Relax
2023-11-22 06:12:45.922,Happy
2023-11-22 06:12:46.921,Relax
2023-11-22 06:12:47.926,Happy
2023-11-22 06:12:48.921,Relax
2023-11-22 06:12:49.921,Happy
2023-11-22 06:12:50.921,Happy
2023-11-22 06:12:51.921,Happy
2023-11-22 06:12:52.925,Relax
2023-11-22 06:12:53.921,Relax
2023-11-22 06:12:54.925,Relax
2023-11-22 06:12:55.922,Relax
2023-11-22 06:12:56.921,Relax
2023-11-22 06:12:57.921,Relax
2023-11-22 06:12:58.921,Happy
2023-11-22 06:12:59.921,Happy
2023-11-22 06:13:00.922,Happy
2023-11-22 06:13:01.921,Relax
2023-11-22 06:13:02.922,Relax
2023-11-22 06:13:03.921,Relax
2023-11-22 06:13:04.921,Relax
2023-11-22 06:13:05.922,Relax
2023-11-22 06:13:06.921,Happy
2023-11-22 06:13:07.921,Happy
2023-11-22 06:13:08.921,Happy
2023-11-22 06:13:09.921,Relax
2023-11-22 06:13:10.922,Happy
2023-11-22 06:13:11.921,Happy
2023-11-22 06:13:12.921,Relax
2023-11-22 06:13:13.921,Happy
2023-11-22 06:13:14.921,Happy
2023-11-22 06:13:15.921,Happy
2023-11-22 06:13:16.921,Happy
2023-11-22 06:13:17.922,Relax
2023-11-22 06:13:18.921,Happy
2023-11-22 06:13:19.921,Happy
2023-11-22 06:13:20.922,Relax
2023-11-22 06:13:21.921,Relax
2023-11-22 06:13:22.921,Relax
2023-11-22 06:13:23.921,Relax
2023-11-22 06:13:24.921,Relax
2023-11-22 06:13:25.922,Relax
2023-11-22 06:13:26.922,Relax
2023-11-22 06:13:27.921,Relax
2023-11-22 06:13:28.921,Relax
2023-11-22 06:13:29.921,Relax
2023-11-22 06:13:30.921,Relax
2023-11-22 06:13:31.921,Relax
2023-11-22 06:13:32.922,Happy
2023-11-22 06:13:33.921,Relax
2023-11-22 06:13:34.921,Happy
2023-11-22 06:13:35.922,Happy
2023-11-22 06:13:36.921,Happy
2023-11-22 06:13:37.922,Relax
2023-11-22 06:13:38.921,Relax
2023-11-22 06:13:39.921,Relax
2023-11-22 06:13:40.921,Relax
2023-11-22 06:13:41.921,Happy
2023-11-22 06:13:42.922,Happy
2023-11-22 06:13:43.921,Happy
2023-11-22 06:13:44.921,Happy
2023-11-22 06:13:45.922,Relax
2023-11-22 06:13:46.921,Relax
2023-11-22 06:13:47.928,Relax
2023-11-22 06:13:48.921,Relax
2023-11-22 06:13:49.921,Relax
2023-11-22 06:13:50.922,Relax
2023-11-22 06:13:51.921,Happy
2023-11-22 06:13:52.925,Happy
2023-11-22 06:13:53.921,Relax
2023-11-22 06:13:54.921,Relax
2023-11-22 06:13:55.922,Relax
2023-11-22 06:13:56.921,Relax
2023-11-22 06:13:57.921,Happy
2023-11-22 06:13:58.921,Relax
2023-11-22 06:13:59.921,Relax
2023-11-22 06:14:00.921,Relax
2023-11-22 06:14:01.921,Relax
2023-11-22 06:14:02.928,Relax
2023-11-22 06:14:03.921,Relax
2023-11-22 06:14:04.921,Happy
2023-11-22 06:14:05.921,Happy
2023-11-22 06:14:06.921,Relax
2023-11-22 06:14:07.922,Relax
2023-11-22 06:14:08.921,Happy
2023-11-22 06:14:09.921,Relax
2023-11-22 06:14:10.922,Relax
2023-11-22 06:14:11.921,Relax
2023-11-22 06:14:12.921,Relax
2023-11-22 06:14:13.926,Relax
2023-11-22 06:14:14.921,Relax
2023-11-22 06:14:15.921,Happy
2023-11-22 06:14:16.921,Relax
2023-11-22 06:14:17.921,Relax
2023-11-22 06:14:18.921,Relax
2023-11-22 06:14:19.921,Relax
2023-11-22 06:14:20.930,Happy
2023-11-22 06:14:21.921,Relax
2023-11-22 06:14:22.928,Relax
2023-11-22 06:14:23.921,Happy
2023-11-22 06:14:24.921,Happy
2023-11-22 06:14:25.921,Relax
2023-11-22 06:14:26.921,Relax
2023-11-22 06:14:27.922,Relax
2023-11-22 06:14:28.921,Relax
2023-11-22 06:14:29.921,Happy
2023-11-22 06:14:30.921,Happy
2023-11-22 06:14:31.921,Happy
2023-11-22 06:14:32.928,Relax
2023-11-22 06:14:33.921,Relax
2023-11-22 06:14:34.921,Relax
2023-11-22 06:14:35.922,Relax
2023-11-22 06:14:36.921,Relax
2023-11-22 06:14:37.922,Relax
2023-11-22 06:14:38.924,Relax
2023-11-22 06:14:39.921,Relax
2023-11-22 06:14:40.921,Relax
2023-11-22 06:14:41.921,Relax
2023-11-22 06:14:42.921,Relax
2023-11-22 06:14:43.925,Relax
2023-11-22 06:14:44.921,Relax
2023-11-22 06:14:45.921,Relax
2023-11-22 06:14:46.921,Happy
2023-11-22 06:14:47.921,Relax
2023-11-22 06:14:48.926,Relax
2023-11-22 06:14:49.921,Happy
2023-11-22 06:14:50.921,Relax
2023-11-22 06:14:51.921,Relax
2023-11-22 06:14:52.921,Happy
2023-11-22 06:14:53.922,Relax
2023-11-22 06:14:54.921,Relax
2023-11-22 06:14:55.921,Happy
2023-11-22 06:14:56.921,Happy
2023-11-22 06:14:57.921,Happy
2023-11-22 06:14:58.921,Happy
2023-11-22 06:14:59.921,Happy
2023-11-22 06:15:00.921,Happy
2023-11-22 06:15:01.921,Relax
2023-11-22 06:15:02.921,Relax
2023-11-22 06:15:03.921,Relax
2023-11-22 06:15:04.921,Relax
2023-11-22 06:15:05.921,Happy
2023-11-22 06:15:06.921,Happy
2023-11-22 06:15:07.921,Happy
2023-11-22 06:15:08.924,Relax
2023-11-22 06:15:09.921,Relax
2023-11-22 06:15:10.921,Relax
2023-11-22 06:15:11.921,Relax
2023-11-22 06:15:12.922,Happy
2023-11-22 06:15:13.921,Relax
2023-11-22 06:15:14.921,Relax
2023-11-22 06:15:15.921,Relax
2023-11-22 06:15:16.921,Relax
2023-11-22 06:15:17.921,Relax
2023-11-22 06:15:18.921,Relax
2023-11-22 06:15:19.921,Relax
2023-11-22 06:15:20.921,Relax
2023-11-22 06:15:21.921,Relax
2023-11-22 06:15:22.921,Relax
2023-11-22 06:15:23.922,Relax
2023-11-22 06:15:24.921,Happy
2023-11-22 06:15:25.921,Relax
2023-11-22 06:15:26.921,Relax
2023-11-22 06:15:27.921,Happy
2023-11-22 06:15:28.922,Happy
2023-11-22 06:15:29.929,Relax
2023-11-22 06:15:30.929,Happy
2023-11-22 06:15:31.921,Happy
2023-11-22 06:15:32.921,Relax
2023-11-22 06:15:33.923,Relax
2023-11-22 06:15:34.921,Relax
2023-11-22 06:15:35.921,Happy
2023-11-22 06:15:36.921,Happy
2023-11-22 06:15:37.922,Happy
2023-11-22 06:15:38.921,Relax
2023-11-22 06:15:39.921,Happy
2023-11-22 06:15:40.921,Happy
2023-11-22 06:15:41.921,Relax
2023-11-22 06:15:42.922,Relax
2023-11-22 06:15:43.921,Relax
2023-11-22 06:15:44.921,Relax
2023-11-22 06:15:45.921,Happy
2023-11-22 06:15:46.921,Happy
2023-11-22 06:15:47.922,Relax
2023-11-22 06:15:48.921,Relax
2023-11-22 06:15:49.921,Relax
2023-11-22 06:15:50.922,Happy
2023-11-22 06:15:51.921,Happy
2023-11-22 06:15:52.922,Relax
2023-11-22 06:15:53.921,Happy
2023-11-22 06:15:54.921,Relax
2023-11-22 06:15:55.921,Relax
2023-11-22 06:15:56.921,Happy
2023-11-22 06:15:57.922,Relax
2023-11-22 06:15:58.921,Relax
2023-11-22 06:15:59.921,Happy
2023-11-22 06:16:00.921,Relax
2023-11-22 06:16:01.921,Relax
2023-11-22 06:16:02.921,Happy
2023-11-22 06:16:03.921,Happy
2023-11-22 06:16:04.922,Relax
2023-11-22 06:16:05.921,Relax
2023-11-22 06:16:06.921,Happy
2023-11-22 06:16:07.921,Happy
2023-11-22 06:16:08.921,Relax
2023-11-22 06:16:09.921,Relax
2023-11-22 06:16:10.921,Happy
2023-11-22 06:16:11.921,Relax
2023-11-22 06:16:12.921,Relax
2023-11-22 06:16:13.926,Relax
2023-11-22 06:16:14.921,Happy
2023-11-22 06:16:15.921,Happy
2023-11-22 06:16:16.921,Happy
2023-11-22 06:16:17.921,Happy
2023-11-22 06:16:18.921,Relax
2023-11-22 06:16:19.921,Happy
2023-11-22 06:16:20.921,Happy
2023-11-22 06:16:21.921,Happy
2023-11-22 06:16:22.921,Happy
2023-11-22 06:16:23.922,Relax
2023-11-22 06:16:24.921,Happy
2023-11-22 06:16:25.921,Relax
2023-11-22 06:16:26.922,Happy
2023-11-22 06:16:27.921,Happy
2023-11-22 06:16:28.925,Relax
2023-11-22 06:16:29.921,Relax
2023-11-22 06:16:30.921,Relax
2023-11-22 06:16:31.921,Relax
2023-11-22 06:16:32.921,Relax
2023-11-22 06:16:33.925,Happy
2023-11-22 06:16:34.921,Relax
2023-11-22 06:16:35.921,Relax
2023-11-22 06:16:36.921,Relax
2023-11-22 06:16:37.921,Relax
2023-11-22 06:16:38.924,Happy
2023-11-22 06:16:39.921,Relax
2023-11-22 06:16:40.925,Happy
2023-11-22 06:16:41.921,Relax
2023-11-22 06:16:42.921,Relax
2023-11-22 06:16:43.922,Relax
2023-11-22 06:16:44.930,Relax
2023-11-22 06:16:45.921,Relax
2023-11-22 06:16:46.921,Relax
2023-11-22 06:16:47.921,Happy
2023-11-22 06:16:48.922,Happy
2023-11-22 06:16:49.928,Relax
2023-11-22 06:16:50.922,Relax
2023-11-22 06:16:51.921,Relax
2023-11-22 06:16:52.921,Relax
2023-11-22 06:16:53.921,Relax
2023-11-22 06:16:54.921,Relax
2023-11-22 06:16:55.921,Relax
2023-11-22 06:16:56.921,Happy
2023-11-22 06:16:57.925,Relax
2023-11-22 06:16:58.921,Relax
2023-11-22 06:16:59.921,Relax
2023-11-22 06:17:00.921,Relax
2023-11-22 06:17:01.921,Relax
2023-11-22 06:17:02.921,Happy
2023-11-22 06:17:03.925,Relax
2023-11-22 06:17:04.921,Relax
2023-11-22 06:17:05.921,Relax
2023-11-22 06:17:06.921,Happy
2023-11-22 06:17:07.921,Relax
2023-11-22 06:17:08.925,Happy
2023-11-22 06:17:09.921,Happy
2023-11-22 06:17:10.921,Relax
2023-11-22 06:17:11.921,Relax
2023-11-22 06:17:12.921,Relax
2023-11-22 06:17:13.921,Relax
2023-11-22 06:17:14.921,Relax
2023-11-22 06:17:15.921,Relax
2023-11-22 06:17:16.921,Relax
2023-11-22 06:17:17.924,Relax
2023-11-22 06:17:18.921,Relax
2023-11-22 06:17:19.921,Relax
2023-11-22 06:17:20.922,Happy
2023-11-22 06:17:21.921,Happy
2023-11-22 06:17:22.922,Happy
2023-11-22 06:17:23.925,Happy
2023-11-22 06:17:24.921,Happy
2023-11-22 06:17:25.924,Relax
2023-11-22 06:17:26.921,Happy
2023-11-22 06:17:27.924,Relax
2023-11-22 06:17:28.921,Relax
2023-11-22 06:17:29.921,Relax
2023-11-22 06:17:30.921,Relax
2023-11-22 06:17:31.921,Happy
2023-11-22 06:17:32.922,Happy
2023-11-22 06:17:33.921,Relax
2023-11-22 06:17:34.921,Relax
2023-11-22 06:17:35.921,Relax
2023-11-22 06:17:36.921,Relax
2023-11-22 06:17:37.921,Relax
2023-11-22 06:17:38.926,Happy
