timestamp,stimu,emo,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2023-11-22 06:14:34.643,Rest2,Anger,1.0,2.4993974228237694,200,91046,95295,10787,45786,0,41388,41063,23071,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:35.643,Rest2,Anger,1.0,2.6141333949527126,200,679502,146607,121174,124997,0,207875,82024,52288,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:36.643,Rest2,Anger,1.0,1.884475135313699,200,488839,436148,157412,109428,0,319588,148636,54642,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:37.643,Rest2,Sadness,1.0,0.7251016454280023,200,338826,446255,366470,120467,0,119138,86896,42113,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:38.643,Rest2,Sadness,1.0,0.29574175824175825,200,264697,463477,524160,160924,0,125116,99783,126892,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:39.643,Rest2,Sadness,1.0,0.29574175824175825,200,264697,463477,524160,160924,0,125116,99783,126892,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:40.643,Rest2,Anger,1.0,2.400666907717649,200,280347,1622460,49782,102062,0,183807,112103,42317,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:41.643,Rest2,Sadness,1.0,0.5341704345822653,200,416427,116536,277784,117489,0,90871,162599,54267,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:42.643,Rest2,Sadness,1.0,0.6198845544995456,200,1312464,1109804,166139,124159,0,52973,75242,118377,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:43.643,Rest2,Sadness,1.0,0.7785742441668961,200,181065,82461,370386,43907,0,91122,119379,56634,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:44.643,Rest1,Sadness,1.0,0.230346172918434,200,149865,473718,488022,437962,0,104067,117693,65332,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:45.643,Rest1,Anger,1.0,1.627478843396729,200,142673,934436,78817,80268,0,164457,77735,91659,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:46.643,Rest1,Anger,1.0,1.1507848924248256,200,271895,759456,116895,309716,0,137062,63798,94616,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:47.643,Rest1,Sadness,1.0,0.12426257197696737,200,616200,227759,325625,447453,0,232760,197740,74204,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:48.643,Rest1,Anger,1.0,1.4930752888657817,200,492811,1529201,111557,294465,0,186103,79800,93668,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:49.643,Rest1,Anger,1.0,3.583745236799129,200,623344,478256,91850,141400,0,127301,125992,112988,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:14:50.643,Rest1,Sadness,1.0,0.7619478023725758,200,271912,198845,833103,120573,0,168342,73210,69442,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
